#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2014-03-15 01:11:04
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2014-03-15 01:16:01 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=p4nplqzw3i4n1c550vc5torm&ControlID=6f2fe01acf224c30a2ec7bb61401c62d&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodPopUpReportViewerTouchSession0&CacheSeed=Fri%20Mar%2014%2020%3A16%3A08%202014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 359
2014-03-15 01:16:03 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2F9%2F2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 515
2014-03-15 01:16:06 172.29.1.1 POST /SingleCopy/ReportPopup.aspx id=5 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 3375
2014-03-15 01:16:06 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f14%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 953
2014-03-15 01:16:06 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 1046
2014-03-15 01:16:09 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f14%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 718
2014-03-15 01:16:09 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 796
2014-03-15 01:16:09 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=p4nplqzw3i4n1c550vc5torm&ControlID=6f2fe01acf224c30a2ec7bb61401c62d&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodPopUpReportViewerTouchSession0&CacheSeed=Fri%20Mar%2014%2020%3A16%3A16%202014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 312
2014-03-15 01:16:13 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2F3%2F2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 562
2014-03-15 01:16:15 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 546
2014-03-15 01:16:15 172.29.1.1 POST /SingleCopy/ReportPopup.aspx id=5 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 3203
2014-03-15 01:16:15 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f14%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 640
2014-03-15 01:16:15 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 312
2014-03-15 01:16:15 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f14%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 484
2014-03-15 01:16:18 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=p4nplqzw3i4n1c550vc5torm&ControlID=6f2fe01acf224c30a2ec7bb61401c62d&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodPopUpReportViewerTouchSession0&CacheSeed=Fri%20Mar%2014%2020%3A16%3A25%202014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 296
2014-03-15 01:16:18 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2F9%2F2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 421
2014-03-15 01:16:21 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 781
2014-03-15 01:16:21 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 1031
2014-03-15 01:16:21 172.29.1.1 POST /SingleCopy/ReportPopup.aspx id=5 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 3093
2014-03-15 01:16:23 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 437
2014-03-15 01:16:23 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 531
2014-03-15 01:16:23 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=p4nplqzw3i4n1c550vc5torm&ControlID=6f2fe01acf224c30a2ec7bb61401c62d&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodPopUpReportViewerTouchSession0&CacheSeed=Fri%20Mar%2014%2020%3A16%3A31%202014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 375
2014-03-15 01:16:46 172.29.1.1 POST /SingleCopy/ReportPopup.aspx id=5 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 796
2014-03-15 01:16:46 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 421
2014-03-15 01:16:46 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 578
2014-03-15 01:16:47 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 421
2014-03-15 01:16:47 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 453
2014-03-15 01:16:49 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=p4nplqzw3i4n1c550vc5torm&ControlID=6f2fe01acf224c30a2ec7bb61401c62d&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodPopUpReportViewerTouchSession0&CacheSeed=Fri%20Mar%2014%2020%3A16%3A56%202014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 265
2014-03-15 01:17:00 172.29.1.1 GET /admin/config.php - 80 - 125.76.233.59 - 404 0 2 250
2014-03-15 01:17:06 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 453
2014-03-15 01:17:06 172.29.1.1 POST /SingleCopy/ReportPopup.aspx id=5 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 12031
2014-03-15 01:17:06 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 500
2014-03-15 01:17:06 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=p4nplqzw3i4n1c550vc5torm&ControlID=6f2fe01acf224c30a2ec7bb61401c62d&Culture=1033&UICulture=1033&ReportStack=1&OpType=ReportImage&ResourceStreamID=10.50.2500.0unsorted.gif 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 312
2014-03-15 01:17:06 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 265
2014-03-15 01:17:06 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 359
2014-03-15 01:17:08 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=p4nplqzw3i4n1c550vc5torm&ControlID=6f2fe01acf224c30a2ec7bb61401c62d&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodPopUpReportViewerTouchSession0&CacheSeed=Fri%20Mar%2014%2020%3A17%3A15%202014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 296
2014-03-15 01:19:37 172.29.1.1 POST /SingleCopy/ReportPopup.aspx id=5 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 1296
2014-03-15 01:19:37 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 734
2014-03-15 01:19:37 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 765
2014-03-15 01:19:38 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f3%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 218
2014-03-15 01:19:40 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd OpType=Calendar&LCID=1033&selectDate=3%2f9%2f2014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 1437
2014-03-15 01:19:40 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=p4nplqzw3i4n1c550vc5torm&ControlID=6f2fe01acf224c30a2ec7bb61401c62d&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodPopUpReportViewerTouchSession0&CacheSeed=Fri%20Mar%2014%2020%3A19%3A48%202014 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 296
2014-03-15 01:21:08 172.29.1.1 POST /SingleCopy/ReportMenu.aspx - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 302 0 0 750
2014-03-15 01:21:08 172.29.1.1 GET /SingleCopy/Frames.asp cntrl=WeeklyEntryCriteria.asp&cntnt=Blank.htm 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 62
2014-03-15 01:21:08 172.29.1.1 GET /SingleCopy/Banner.aspx - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 78
2014-03-15 01:21:08 172.29.1.1 GET /SingleCopy/Blank.htm - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 304 0 0 234
2014-03-15 01:21:08 172.29.1.1 GET /SingleCopy/App_Themes/Default/ForecastMaster.css - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 304 0 0 250
2014-03-15 01:21:09 172.29.1.1 GET /SingleCopy/images/NewsSuiteSmall.jpg - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 304 0 0 250
2014-03-15 01:21:09 172.29.1.1 GET /SingleCopy/Menu.asp - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 437
2014-03-15 01:21:09 172.29.1.1 GET /SingleCopy/Stylesheets/Menu.css - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 304 0 0 250
2014-03-15 01:21:09 172.29.1.1 GET /SingleCopy/WeeklyEntryCriteria.asp - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 200 0 0 921
2014-03-15 01:21:09 172.29.1.1 GET /SingleCopy/Stylesheets/nsGeneral.css - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 304 0 0 234
2014-03-15 01:21:09 172.29.1.1 GET /SingleCopy/Stylesheets/navigation.css - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 304 0 0 250
2014-03-15 01:21:09 172.29.1.1 GET /SingleCopy/scripts/nsGeneral.js - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 304 0 0 250
2014-03-15 01:21:09 172.29.1.1 GET /SingleCopy/scripts/choosedate.js - 80 - 75.72.228.111 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.0;+WOW64;+FunWebProducts;+GTB7.5;+SLCC1;+.NET+CLR+2.0.50727;+Media+Center+PC+5.0;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30618;+.NET4.0C;+XF_mmhpset) 304 0 0 234
